IKN_addr,general_med,general_chip,pediatric_med,pediatric_chip,specialist_med,specialist_chip,hygienist_for_general_med,hygienist_for_general_chip,hygienist_for_pediatric_med,hygienist_for_pediatric_chip,Y_lat_med,X_long_med,Y_lat_chip,X_long_chip,med_indicator_med,chip_indicator_med,med_indicator_chip,chip_indicator_chip
"207 N ROSINA AVE,SOMERSET,PA,15501-1319",0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,40.00962628,-79.08290629999998,40.00962628,-79.08290629999998,1.0,0.0,0.0,1.0
"207 W GERMANTOWN PIKE,EAST NORRITON,PA,19401-1331",0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,40.14618202,-75.32251955,40.14618202,-75.32251955,1.0,0.0,0.0,1.0
"2075 BYBERRY RD STE 101,BENSALEM,PA,19020-3859",0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,2.0,3.0,40.10895637,-74.93768307,40.10895637,-74.93768307,1.0,0.0,0.0,1.0
"208 S ARCH ST,CONNELLSVILLE,PA,15425-3519",0.4,2.0166666666666666,0.0,0.0,0.0,0.0,0.8,4.033333333333333,0.0,0.0,40.01627256,-79.59113423,40.01627256,-79.59113423,1.0,0.0,0.0,1.0
"208 W STATE ST,KENNETT SQUARE,PA,19348-3023",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,39.84623163,-75.71408713,39.84623163,-75.71408713,1.0,0.0,0.0,1.0
"209 DEPOT ST,LATROBE,PA,15650-1853",4.5,2.6146520146520142,0.0,0.0,0.3333333333333333,1.7254901960784312,9.0,5.2293040293040285,0.0,0.0,40.31646428,-79.3857917,40.31646428,-79.3857917,1.0,0.0,0.0,1.0
"209 HUNTER ST STE 103,MEDIA,PA,19063-5700",0.0,0.07692307692307693,0.0,0.0,1.2095238095238094,0.2047619047619048,0.0,0.15384615384615385,0.0,0.0,39.90971323,-75.4401846,39.90971323,-75.4401846,1.0,0.0,0.0,1.0
"209 HUNTER ST,MEDIA,PA,19063-5700",0.0,0.07692307692307693,0.0,0.0,0.30043290043290044,0.4726190476190477,0.0,0.15384615384615385,0.0,0.0,39.90971323,-75.4401846,39.90971323,-75.4401846,1.0,0.0,0.0,1.0
"209 N CENTER ST,CORRY,PA,16407-1626",0.2777777777777778,2.5075757575757573,0.0,0.0,0.0,0.0,0.5555555555555556,5.015151515151515,0.0,0.0,41.92386392,-79.64145743,41.92386392,-79.64145743,1.0,0.0,0.0,1.0
"21 YOST BLVD STE 201,PITTSBURGH,PA,15221-5283",0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,40.41556221,-79.84778391,40.41556221,-79.84778391,1.0,0.0,0.0,1.0
"21 YOST BLVD STE 215,PITTSBURGH,PA,15221-5283",0.9428571428571428,0.37777777777777777,0.0,0.0,0.0,0.0,1.8857142857142857,0.7555555555555555,0.0,0.0,40.41556221,-79.84778391,40.41556221,-79.84778391,1.0,0.0,0.0,1.0
"210 LAUREL DR,CONNELLSVILLE,PA,15425-3869",0.6666666666666666,1.8333333333333333,0.0,0.0,0.0,0.0,1.3333333333333333,3.6666666666666665,0.0,0.0,40.010805,-79.59042225,40.010805,-79.59042225,1.0,0.0,0.0,1.0
"2100 N BROAD ST STE 106,LANSDALE,PA,19446-1052",0.25,0.0,0.0,0.0,0.4,0.2361111111111111,0.5,0.0,0.0,0.0,40.26109853,-75.26210959,40.26109853,-75.26210959,1.0,0.0,0.0,1.0
"2100 S 24TH ST,PHILADELPHIA,PA,19145-3222",0.06666666666666668,0.09090909090909093,0.0,0.0,0.0,0.0,0.13333333333333336,0.18181818181818185,0.0,0.0,39.92646920000001,-75.18640377,39.92646920000001,-75.18640377,1.0,0.0,0.0,1.0
"2107 COTTMAN AVE STE B,PHILADELPHIA,PA,19149-1122",1.8822802197802195,0.7916878890775325,0.0,0.0,0.0,0.0,3.764560439560439,1.5833757781550648,0.0,0.0,40.04991782,-75.06363158,40.04991782,-75.06363158,1.0,0.0,0.0,1.0
"2107 COTTMAN AVE,PHILADELPHIA,PA,19149-1122",2.1822802197802202,1.2152467863206402,0.0,0.0,0.0,0.0,4.3645604395604405,2.4304935726412804,0.0,0.0,40.04991782,-75.06363158,40.04991782,-75.06363158,1.0,0.0,0.0,1.0
"2107B COTTMAN AVE,PHILADELPHIA,PA,19149-1122",2.305357142857143,5.0020089405750525,0.0,0.0,0.0,0.125,4.610714285714286,10.004017881150103,0.0,0.0,40.04991782,-75.06363158,40.04991782,-75.06363158,1.0,0.0,0.0,1.0
"2109 MOUNT TROY RD,PITTSBURGH,PA,15212-1319",0.5,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,40.47027619,-79.98226615,40.47027619,-79.98226615,1.0,0.0,0.0,1.0
"211 GEIGER RD STE A,PHILADELPHIA,PA,19115-1009",0.0,0.0,0.0,0.0,0.09090909090909093,0.25,0.0,0.0,0.0,0.0,40.10897393,-75.0488684,40.10897393,-75.0488684,1.0,0.0,0.0,1.0
"211 GEIGER RD STE B,PHILADELPHIA,PA,19115-1009",0.29166666666666663,1.2222222222222223,0.0,0.0,0.20202020202020204,1.4853535353535354,0.5833333333333333,2.4444444444444446,0.0,0.0,40.10897393,-75.0488684,40.10897393,-75.0488684,1.0,0.0,0.0,1.0
"211 GEIGER RD,PHILADELPHIA,PA,19115-1009",0.35416666666666663,2.293650793650793,0.2095238095238096,1.369047619047619,0.2929292929292929,0.4853535353535354,0.7083333333333333,4.587301587301586,0.4190476190476192,2.738095238095238,40.10897393,-75.0488684,40.10897393,-75.0488684,1.0,0.0,0.0,1.0
"211 N 12TH ST,LEHIGHTON,PA,18235-1138",0.5,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,40.83246713,-75.72676863,40.83246713,-75.72676863,1.0,0.0,0.0,1.0
"2112 N FRANKLIN DR STE 2,WASHINGTON,PA,15301-5891",0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,40.15699199,-80.28098654,40.15699199,-80.28098654,1.0,0.0,0.0,1.0
"2112 N FRANKLIN DR,WASHINGTON,PA,15301-5891",0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,40.15699199,-80.28098654,40.15699199,-80.28098654,1.0,0.0,0.0,1.0
"2114 MACDADE BLVD,HOLMES,PA,19043-1408",0.0,0.0,1.1111111111111112,6.412576312576313,0.0,0.0,0.0,0.0,2.2222222222222223,12.825152625152626,39.89734397,-75.31093889,39.89734397,-75.31093889,1.0,0.0,0.0,1.0
"2114 SPRING VALLEY RD,LANCASTER,PA,17601-2427",2.1111111111111107,6.069030865934893,0.0,0.0,2.1166666666666667,3.4625,4.2222222222222205,12.138061731869788,0.0,0.0,40.06351343,-76.35925482,40.06351343,-76.35925482,1.0,0.0,0.0,1.0
"2119 ALLEGHENY BLVD,RENO,PA,16343-1005",0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,41.40634445,-79.74234442,41.40634445,-79.74234442,1.0,0.0,0.0,1.0
"212 W VINE ST,NEW WILMINGTON,PA,16142-1206",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,41.12132751,-80.33507099,41.12132751,-80.33507099,1.0,0.0,0.0,1.0
"2120 E 10TH ST,ERIE,PA,16511-3111",0.8500000000000001,0.7833333333333333,0.0,0.0,0.0,0.125,1.7000000000000002,1.5666666666666669,0.0,0.0,42.14286449,-80.03554976,42.14286449,-80.03554976,1.0,0.0,0.0,1.0
"215 E 1ST AVE,TARENTUM,PA,15084-1765",1.4533910533910532,3.0836496836496834,0.0,0.0,0.10846560846560846,0.9970818070818068,2.9067821067821065,6.167299367299367,0.0,0.0,40.59988205,-79.7530168,40.59988205,-79.7530168,1.0,0.0,0.0,1.0
"215 FOREST HILLS PLZ,PITTSBURGH,PA,15221-5214",0.027777777777777776,0.0,0.0,0.0,0.047619047619047616,0.04,0.05555555555555555,0.0,0.0,0.0,40.41522281,-79.84731052,40.41522281,-79.84731052,1.0,0.0,0.0,1.0
"215 W ELIZABETH ST,NEW CASTLE,PA,16105-1947",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,41.02183949,-80.35359258,41.02183949,-80.35359258,1.0,0.0,0.0,1.0
"2162 W UNION BLVD,BETHLEHEM,PA,18018-2011",1.2666666666666666,4.609523809523808,0.0,0.16666666666666666,0.0,0.25,2.533333333333333,9.219047619047616,0.0,0.3333333333333333,40.62654588,-75.418921,40.62654588,-75.418921,1.0,0.0,0.0,1.0
"217 FARLEY CIR,LEWISBURG,PA,17837-9251",0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,40.96280354,-76.90986617,40.96280354,-76.90986617,1.0,0.0,0.0,1.0
"217 KING ST,LAPORTE,PA,18626",3.0,6.5928571428571425,0.0,0.0,0.0,0.6583333333333333,6.0,13.185714285714285,0.0,0.0,41.42388491,-76.49516756,41.42388491,-76.49516756,1.0,0.0,0.0,1.0
"217 SYCAMORE ST,OIL CITY,PA,16301-1443",1.0277777777777777,0.8333333333333333,0.0,0.0,0.0,0.0,2.055555555555556,1.6666666666666663,0.0,0.0,41.43385977,-79.70688709999997,41.43385977,-79.70688709999997,1.0,0.0,0.0,1.0
"2180 MACARTHUR RD UNIT 15,WHITEHALL,PA,18052-4535",4.2,2.0857142857142854,0.0,0.0,0.0,0.0,8.4,4.171428571428572,0.0,0.0,40.63703441,-75.48835019,40.63703441,-75.48835019,1.0,0.0,0.0,1.0
"2180 MACARTHUR RD,WHITEHALL,PA,18052-4535",4.977777777777779,3.991294654860768,0.0,0.0,0.0,0.0,9.955555555555557,7.982589309721536,0.0,0.0,40.63703441,-75.48835019,40.63703441,-75.48835019,1.0,0.0,0.0,1.0
"219 W 7TH ST,ERIE,PA,16501-1601",0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,0.0,0.0,42.12678155,-80.08909021,42.12678155,-80.08909021,1.0,0.0,0.0,1.0
"220 N MAIN ST,BUTLER,PA,16001-4948",0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,40.86276269,-79.89524782,40.86276269,-79.89524782,1.0,0.0,0.0,1.0
"2200 HAMILTON ST STE 304,ALLENTOWN,PA,18104-6359",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,40.59359038,-75.50280083,40.59359038,-75.50280083,1.0,0.0,0.0,1.0
"2200 MONTROSE ST,PHILADELPHIA,PA,19146-2530",0.95,5.2,0.09653092006033184,0.02127659574468085,0.0,0.3333333333333333,1.9,10.4,0.19306184012066369,0.0425531914893617,39.94114859,-75.17960584,39.94114859,-75.17960584,1.0,0.0,0.0,1.0
"2200 N BROAD ST,COLMAR,PA,18915-9780",0.3333333333333333,0.8333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,1.6666666666666663,0.0,0.0,40.26234058,-75.26049816,40.26234058,-75.26049816,1.0,0.0,0.0,1.0
"2200 PROVIDENCE AVE,CHESTER,PA,19013-5219",1.0,0.75,0.0,0.0,0.0,0.0,2.0,1.5,0.0,0.0,39.86697041,-75.36222928,39.86697041,-75.36222928,1.0,0.0,0.0,1.0
"221 DEER MEADOW DR,PITTSBURGH,PA,15241-2253",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,40.33799159,-80.07447988,40.33799159,-80.07447988,1.0,0.0,0.0,1.0
"221 ROHRERSTOWN RD,LANCASTER,PA,17603-2230",0.07142857142857142,1.9460312376614284,0.0,0.0,0.0,0.6862554112554112,0.14285714285714285,3.8920624753228568,0.0,0.0,40.04526734,-76.36317869,40.04526734,-76.36317869,1.0,0.0,0.0,1.0
"2210 SHETLAND DR,WARRINGTON,PA,18976-2153",0.10097082311185344,0.6765283801600663,0.1778409606210662,0.8828564505007999,0.0,0.19604641343771773,0.2019416462237069,1.353056760320133,0.3556819212421324,1.7657129010015995,40.23817453,-75.13346194,40.23817453,-75.13346194,1.0,0.0,0.0,1.0
"2210 WILMINGTON RD,NEW CASTLE,PA,16105-1933",1.0,2.0,0.0,0.0,0.3333333333333333,0.125,2.0,4.0,0.0,0.0,41.0233199,-80.35429667,41.0233199,-80.35429667,1.0,0.0,0.0,1.0
"2211 QUARRY DR STE E67,READING,PA,19609-1161",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,40.34229488,-76.00263692,40.34229488,-76.00263692,1.0,0.0,0.0,1.0
"2217 7TH AVE,ALTOONA,PA,16602-2243",3.2,3.7178571428571434,0.0,0.0,6.366666666666667,4.325,6.4,7.435714285714287,0.0,0.0,40.5037692,-78.40518881,40.5037692,-78.40518881,1.0,0.0,0.0,1.0
"222 COMMERCE CIR,BRISTOL,PA,19007-3113",1.0,1.5,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,40.10236325,-74.87193177,40.10236325,-74.87193177,1.0,0.0,0.0,1.0
"222 W CUNNINGHAM ST,BUTLER,PA,16001-5790",0.5855699855699856,2.3969474969474973,0.0,0.0,0.3037037037037037,0.5908119658119658,1.1711399711399713,4.793894993894995,0.0,0.0,40.85988649,-79.89806249,40.85988649,-79.89806249,1.0,0.0,0.0,1.0
"223 MAIN ST,JOHNSTOWN,PA,15901-1553",1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,40.32724118,-78.92273188,40.32724118,-78.92273188,1.0,0.0,0.0,1.0
"223 N LIME ST,LANCASTER,PA,17602-2748",0.0,2.0,0.0,1.5,2.0,6.5,0.0,4.0,0.0,3.0,40.04261091,-76.30211755,40.04261091,-76.30211755,1.0,0.0,0.0,1.0
"2230 COTTMAN AVE,PHILADELPHIA,PA,19149-1230",1.0789682539682541,3.1540043290043287,0.0,0.0,0.0,0.0,2.1579365079365083,6.308008658008657,0.0,0.0,40.04838204,-75.06113547,40.04838204,-75.06113547,1.0,0.0,0.0,1.0
"2230 N 5TH STREET HWY STE 102,READING,PA,19605-2802",0.07040816326530612,0.15033128636069812,0.02,0.0930976430976431,0.0,0.11711270871985158,0.14081632653061224,0.30066257272139624,0.04,0.1861952861952862,40.36899631,-75.92679845,40.36899631,-75.92679845,1.0,0.0,0.0,1.0
"2230 N 5TH STREET HWY STE 104,READING,PA,19605-2802",0.340974651162533,0.5369078199274391,0.02,0.0,0.27026351454740205,0.19001795162509447,0.681949302325066,1.0738156398548782,0.04,0.0,40.36899631,-75.92679845,40.36899631,-75.92679845,1.0,0.0,0.0,1.0
"2230 N 5TH STREET HWY STE 203,READING,PA,19605-2802",0.02325581395348837,0.0982142857142857,0.0,0.0,0.0825,0.22172619047619047,0.04651162790697674,0.1964285714285714,0.0,0.0,40.36899631,-75.92679845,40.36899631,-75.92679845,1.0,0.0,0.0,1.0
"2230 N 5TH STREET HWY,READING,PA,19605-2802",0.7363450215329033,1.9801633357421105,0.02,0.0930976430976431,0.3567391304347826,0.4957046320943837,1.4726900430658063,3.960326671484221,0.04,0.1861952861952862,40.36899631,-75.92679845,40.36899631,-75.92679845,1.0,0.0,0.0,1.0
"2230 RIDGEWOOD RD STE 101,READING,PA,19610-3600",0.44726497295569895,0.5756147529306497,0.31426349515211993,0.4415914628432963,0.0,0.09109730848861283,0.8945299459113979,1.1512295058612994,0.6285269903042399,0.8831829256865926,40.34449472,-75.97781175,40.34449472,-75.97781175,1.0,0.0,0.0,1.0
"2230 RIDGEWOOD RD STE 101,WYOMISSING,PA,19610-3600",0.1906394390962589,0.4504560950449342,0.2047640375441432,0.7277452682899537,0.03448275862068965,0.11812433551563985,0.3812788781925178,0.9009121900898684,0.4095280750882864,1.4554905365799071,40.34449472,-75.97781175,40.34449472,-75.97781175,1.0,0.0,0.0,1.0
"2230 RIDGEWOOD RD,WYOMISSING,PA,19610-3600",0.2558239521029134,0.3161648102843032,0.3422637868019607,0.5156752342954889,0.0,0.11391920461687904,0.5116479042058268,0.6323296205686064,0.6845275736039214,1.0313504685909778,40.34449472,-75.97781175,40.34449472,-75.97781175,1.0,0.0,0.0,1.0
"224 HUMPHREY RD STE 1,GREENSBURG,PA,15601-4519",0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,40.29997076,-79.52377258,40.29997076,-79.52377258,1.0,0.0,0.0,1.0
"22438 GREAT COVE RD STE 102,MC CONNELLSBURG,PA,17233-8367",6.666666666666666,5.583333333333332,0.0,0.0,0.5,0.5,13.333333333333332,11.166666666666664,0.0,0.0,39.95640416,-77.98228864,39.95640416,-77.98228864,1.0,0.0,0.0,1.0
"22438 GREAT COVE RD,MC CONNELLSBURG,PA,17233-8367",2.1666666666666665,2.083333333333333,0.0,0.0,0.0,0.0,4.333333333333333,4.166666666666666,0.0,0.0,39.95640416,-77.98228864,39.95640416,-77.98228864,1.0,0.0,0.0,1.0
"225 SCRANTON CARBONDALE HWY,SCRANTON,PA,18508-1111",0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.6666666666666666,0.0,0.0,41.46066766,-75.65753101,41.46066766,-75.65753101,1.0,0.0,0.0,1.0
"2251 EASTERN BLVD STE 102,YORK,PA,17402-2917",0.0,0.0,0.0,0.0,0.021739130434782608,0.018518518518518517,0.0,0.0,0.0,0.0,39.97204445,-76.68271607,39.97204445,-76.68271607,1.0,0.0,0.0,1.0
"227 PINE ST,HARRISBURG,PA,17101-1353",1.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,40.26269948,-76.88417667,40.26269948,-76.88417667,1.0,0.0,0.0,1.0
"2299 BRODHEAD RD STE C1,BETHLEHEM,PA,18020-8908",0.09090909090909093,1.6,0.9583333333333331,1.812612387612388,0.0,0.0,0.18181818181818185,3.2,1.9166666666666663,3.625224775224776,40.677650299999996,-75.37238526,40.677650299999996,-75.37238526,1.0,0.0,0.0,1.0
"2299 BRODHEAD RD,BETHLEHEM,PA,18020-8908",0.09090909090909093,0.43333333333333335,0.29166666666666663,1.7792790542790542,0.0,0.0,0.18181818181818185,0.8666666666666667,0.5833333333333333,3.5585581085581084,40.677650299999996,-75.37238526,40.677650299999996,-75.37238526,1.0,0.0,0.0,1.0
"230 MONTGOMERY MALL STE 154,NORTH WALES,PA,19454-3904",0.0,0.0,0.0,0.0,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,40.23561137,-75.24180702,40.23561137,-75.24180702,1.0,0.0,0.0,1.0
"230 N BROAD ST,PHILADELPHIA,PA,19102-1121",0.0,0.0,0.0,0.0,0.4583333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,39.95706320000001,-75.16264824,39.95706320000001,-75.16264824,1.0,0.0,0.0,1.0
"230 NESHAMINY MALL,BENSALEM,PA,19020-1600",1.5833333333333333,1.2869047619047618,0.0,0.0,0.0,0.0,3.1666666666666665,2.5738095238095235,0.0,0.0,40.13851232,-74.95759085,40.13851232,-74.95759085,1.0,0.0,0.0,1.0
"2300 COMPUTER RD,WILLOW GROVE,PA,19090-1752",0.09090909090909093,0.07692307692307693,0.0,0.0,0.3206349206349206,0.2047619047619048,0.18181818181818185,0.15384615384615385,0.0,0.0,40.15936969,-75.1350446,40.15936969,-75.1350446,1.0,0.0,0.0,1.0
"2300 E MARKET ST STE 4,YORK,PA,17402-2878",0.1111111111111111,0.05,0.0,0.0,0.0,0.2269841269841269,0.2222222222222222,0.1,0.0,0.0,39.97407068,-76.68122669,39.97407068,-76.68122669,1.0,0.0,0.0,1.0
"2300 E MARKET ST,YORK,PA,17402",0.0,0.0,0.0,0.0,0.14285714285714285,0.36601794340924776,0.0,0.0,0.0,0.0,39.97407068,-76.68122669,39.97407068,-76.68122669,1.0,0.0,0.0,1.0
"2300 E MARKET ST,YORK,PA,17402-2858",0.0,0.028571428571428567,0.0,0.0,0.1,0.15458937198067632,0.0,0.057142857142857134,0.0,0.0,39.97407068,-76.68122669,39.97407068,-76.68122669,1.0,0.0,0.0,1.0
"2300 FREEPORT RD STE 16,NEW KENSINGTON,PA,15068-4669",3.5,2.25,0.0,0.0,0.0,0.3928571428571429,7.0,4.5,0.0,0.0,40.58608714,-79.75412194,40.58608714,-79.75412194,1.0,0.0,0.0,1.0
"2301 E ALLEGHENY AVE # 202,PHILADELPHIA,PA,19134-4427",0.0,0.2111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.4222222222222222,0.2222222222222222,0.0,39.98934801,-75.10704934,39.98934801,-75.10704934,1.0,0.0,0.0,1.0
"2301 E ALLEGHENY AVE STE 201,PHILADELPHIA,PA,19134-4427",0.5089691139613739,4.725093370681607,0.6666666666666666,1.2385281385281386,0.0,0.16666666666666666,1.0179382279227478,9.450186741363217,1.3333333333333333,2.4770562770562767,39.98934801,-75.10704934,39.98934801,-75.10704934,1.0,0.0,0.0,1.0
"2301 E ALLEGHENY AVE STE 202,PHILADELPHIA,PA,19134-4427",2.45,3.0476190476190474,0.0,0.25,0.0,0.0,4.9,6.095238095238094,0.0,0.5,39.98934801,-75.10704934,39.98934801,-75.10704934,1.0,0.0,0.0,1.0
"2301 E ALLEGHENY AVE,PHILADELPHIA,PA,19134-4427",0.8516806722689076,2.4795995670995667,0.7638888888888888,1.965674603174603,0.0625,0.3666666666666667,1.7033613445378153,4.9591991341991335,1.5277777777777777,3.931349206349206,39.98934801,-75.10704934,39.98934801,-75.10704934,1.0,0.0,0.0,1.0
"231 CHESTNUT ST STE 516,MEADVILLE,PA,16335-3459",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,41.63832417,-80.15376517,41.63832417,-80.15376517,1.0,0.0,0.0,1.0
"232 ELM DR,WAYNESBURG,PA,15370-8269",0.3333333333333333,2.1666666666666665,0.0,0.0,1.0,1.3302521008403363,0.6666666666666666,4.333333333333333,0.0,0.0,39.89707,-80.14851432,39.89707,-80.14851432,1.0,0.0,0.0,1.0
"232 N MAIN ST,PUNXSUTAWNEY,PA,15767-1218",2.583333333333333,3.083333333333333,0.0,0.0,0.0,0.0,5.166666666666666,6.166666666666666,0.0,0.0,40.94599824,-78.99359087,40.94599824,-78.99359087,1.0,0.0,0.0,1.0
"2327 COTTMAN AVE STE 4,PHILADELPHIA,PA,19149-1008",2.1,1.8958333333333333,0.0,0.0,0.0,0.0,4.2,3.7916666666666665,0.0,0.0,40.04741109,-75.05934881,40.04741109,-75.05934881,1.0,0.0,0.0,1.0
"2327 COTTMAN AVE,PHILADELPHIA,PA,19149-1008",1.5,1.9121212121212119,0.0,0.0,0.0,0.5,3.0,3.8242424242424238,0.0,0.0,40.04741109,-75.05934881,40.04741109,-75.05934881,1.0,0.0,0.0,1.0
"233 E LANCASTER AVE STE 201,ARDMORE,PA,19003-2321",0.1111111111111111,0.05,0.4583333333333333,1.716977466977467,0.0,0.0,0.2222222222222222,0.1,0.9166666666666666,3.433954933954934,40.00426263,-75.28367867,40.00426263,-75.28367867,1.0,0.0,0.0,1.0
"233 E LANCASTER AVE,ARDMORE,PA,19003-2321",0.0,0.55,0.25,0.3558663558663559,0.0,0.0,0.0,1.1,0.5,0.7117327117327118,40.00426263,-75.28367867,40.00426263,-75.28367867,1.0,0.0,0.0,1.0
"233 MCCLELLAN ST APT A,PHILADELPHIA,PA,19148-1952",1.0,0.08012820512820512,0.0,0.0,0.0,0.0,2.0,0.16025641025641024,0.0,0.0,39.92522932,-75.15083581,39.92522932,-75.15083581,1.0,0.0,0.0,1.0
"233 MCCLELLAN ST STE A,PHILADELPHIA,PA,19148-1952",0.03414351851851852,0.19322020884520885,0.0,0.0,0.0,0.0,0.06828703703703702,0.3864404176904177,0.0,0.0,39.92522932,-75.15083581,39.92522932,-75.15083581,1.0,0.0,0.0,1.0
"233 MCCLELLAN ST,PHILADELPHIA,PA,19148-1952",0.2627149470899471,0.11410984848484848,0.0,0.0,0.0,0.0,0.5254298941798942,0.22821969696969696,0.0,0.0,39.92522932,-75.15083581,39.92522932,-75.15083581,1.0,0.0,0.0,1.0
"233 PAULINE DR,YORK,PA,17402-4638",0.2,1.2,0.0,0.0,0.0,0.0,0.4,2.4,0.0,0.0,39.93463176,-76.68346979,39.93463176,-76.68346979,1.0,0.0,0.0,1.0
"2338 N FRONT ST,PHILADELPHIA,PA,19133-3716",1.25,1.7357142857142858,0.0,0.0,0.0,0.0,2.5,3.4714285714285715,0.0,0.0,39.98572572,-75.13204593,39.98572572,-75.13204593,1.0,0.0,0.0,1.0
"234 S MAIN ST,SLIPPERY ROCK,PA,16057-1247",3.6666666666666665,7.365842490842493,0.0,4.25,2.1111111111111107,2.6666666666666665,7.333333333333332,14.731684981684985,0.0,8.5,41.06288898,-80.05513396,41.06288898,-80.05513396,1.0,0.0,0.0,1.0
"235 S POTTSTOWN PIKE,EXTON,PA,19341-2747",0.8305983062890323,0.7552748366192252,0.21117429395439952,1.1431632251894597,0.03448275862068965,0.1736798910711954,1.6611966125780646,1.5105496732384505,0.42234858790879903,2.28632645037892,40.03226886,-75.63106701,40.03226886,-75.63106701,1.0,0.0,0.0,1.0
"236 ELM DR STE 101,WAYNESBURG,PA,15370-8265",0.3428571428571429,0.09090909090909093,0.0,0.0,0.0,0.0,0.6857142857142858,0.18181818181818185,0.0,0.0,39.89701438,-80.14840341,39.89701438,-80.14840341,1.0,0.0,0.0,1.0
"2361 BRISTOL RD,BENSALEM,PA,19020-6000",0.0699250714778665,0.6765283801600663,0.1561018301862836,1.1324957001400493,0.0,0.19604641343771773,0.139850142955733,1.353056760320133,0.3122036603725672,2.2649914002800986,40.13163892,-74.92375519,40.13163892,-74.92375519,1.0,0.0,0.0,1.0
"239 MUIR AVE,HAZLETON,PA,18201-7328",0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,40.94234083,-75.97382667,40.94234083,-75.97382667,1.0,0.0,0.0,1.0
"24 S 14TH ST STE 101,QUAKERTOWN,PA,18951-1147",1.1723752224904298,1.0293647228360223,0.0,0.037037037037037035,0.027777777777777776,0.4206349206349206,2.3447504449808596,2.0587294456720446,0.0,0.07407407407407407,40.44184355,-75.35399836,40.44184355,-75.35399836,1.0,0.0,0.0,1.0
"24 S 14TH ST,QUAKERTOWN,PA,18951-1147",0.7864472780803425,1.173523237057562,0.0,0.037037037037037035,0.0,0.5761412259238345,1.572894556160685,2.347046474115124,0.0,0.07407407407407407,40.44184355,-75.35399836,40.44184355,-75.35399836,1.0,0.0,0.0,1.0
"240 GEIGER RD,PHILADELPHIA,PA,19115-1008",3.530290847783108,6.900793079469553,1.947324656020308,2.7256000812604584,0.18181818181818185,1.1186868686868685,7.060581695566214,13.801586158939106,3.894649312040616,5.451200162520917,40.1067632,-75.0453525,40.1067632,-75.0453525,1.0,0.0,0.0,1.0
"240 N 7TH ST STE 400,AKRON,PA,17501-1366",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,40.16265305,-76.20156014,40.16265305,-76.20156014,1.0,0.0,0.0,1.0
"240 S 40TH ST,PHILADELPHIA,PA,19104-6030",4.383333333333333,0.0,0.5,2.0,2.6666666666666665,3.2777777777777777,8.766666666666666,0.0,1.0,4.0,39.95268485,-75.20297226,39.95268485,-75.20297226,1.0,0.0,0.0,1.0
"2404 OXFORD DR,BETHEL PARK,PA,15102-1856",0.16666666666666666,1.1444444444444444,0.0,0.0,0.0,0.27142857142857146,0.3333333333333333,2.2888888888888888,0.0,0.0,40.34412653,-80.05079214,40.34412653,-80.05079214,1.0,0.0,0.0,1.0
"2414 LYTLE RD,BETHEL PARK,PA,15102-2736",0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,40.33361446,-80.02521,40.33361446,-80.02521,1.0,0.0,0.0,1.0
