idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator,hygienist_for_general,hygienist_for_pediatric
924,"1370 W BELT LINE RD,LANCASTER,TX,75146-2110",2.0,0.0,0.0,32.59213613,-96.78395482,1,0,4.0,0.0
925,"13715 STATE HIGHWAY 249,HOUSTON,TX,77086-2705",1.0,0.0,1.0,29.92010699,-95.49429788,1,0,2.0,0.0
926,"13725 NORTHWEST BLVD STE 270,CORPUS CHRISTI,TX,78410-5123",2.8642246642246643,1.4916666666666665,0.0,27.85644862,-97.63648484,1,0,5.7284493284493285,2.983333333333333
927,"13725 NORTHWEST BLVD,CORPUS CHRISTI,TX,78410-5127",0.09090909090909093,0.0,0.0,27.85644862,-97.63648484,1,0,0.18181818181818185,0.0
928,"1373 AVONDALE HASLET RD,HASLET,TX,76052-3511",3.0,0.0,0.0,32.96892049,-97.38899261,1,0,6.0,0.0
929,"13740 EAST FWY,HOUSTON,TX,77015-5923",1.5,0.0,0.0,29.77015948,-95.17889288,1,0,3.0,0.0
930,"138 VINTAGE PARK BLVD STE G,HOUSTON,TX,77070-4050",1.3333333333333333,0.0,0.0,29.99556382,-95.57434452,1,0,2.6666666666666665,0.0
931,"1382 E BELT LINE RD,RICHARDSON,TX,75081-3709",0.3333333333333333,1.0,0.0,32.94524186,-96.7001395,1,0,0.6666666666666666,2.0
932,"13825 HIGHWAY 59 STE C,SPLENDORA,TX,77372-4837",0.06666666666666668,0.16666666666666666,1.0,30.24433336,-95.15640934,1,0,0.13333333333333336,0.3333333333333333
933,"13825 HIGHWAY 59,SPLENDORA,TX,77372-4836",1.0,0.0,0.0,30.24433336,-95.15640934,1,0,2.0,0.0
934,"13825 US-59,HOUSTON,TX,77039",0.25,0.0,0.0,29.91819047,-95.30768404,1,0,0.5,0.0
935,"13827 CYPRESS NORTH HOUSTON RD,CYPRESS,TX,77429-3250",1.1428571428571428,0.0,0.05882352941176471,29.94737152,-95.63040225,1,0,2.2857142857142856,0.0
936,"1389 W 77 SUNSHINE STRIP STE E,SAN BENITO,TX,78586-4121",0.8428571428571429,0.0,0.0,26.150748,-97.64435149,1,0,1.6857142857142855,0.0
937,"1389 W 77 SUNSHINE STRIP,SAN BENITO,TX,78586-4121",0.45,0.0,0.0,26.150748,-97.64435149,1,0,0.9,0.0
938,"1389 W GULF BANK RD,HOUSTON,TX,77088-3652",1.25,0.0,0.0,29.888600399999994,-95.42098992,1,0,2.5,0.0
939,"1389 W US HIGHWAY 77 STE E,SAN BENITO,TX,78586-4121",0.1944444444444444,0.0,0.0,26.15077496,-97.64432067,1,0,0.3888888888888888,0.0
940,"1389 W US HIGHWAY 77,SAN BENITO,TX,78586-4161",1.4166666666666663,0.0,0.0,26.15077496,-97.64432067,1,0,2.8333333333333326,0.0
941,"1390 GEORGE DIETER DR STE 120,EL PASO,TX,79936-7430",1.3546099290780145,0.0,0.043478260869565216,31.73268544,-106.30153119999999,1,0,2.7092198581560294,0.0
942,"13901 MIDWAY RD STE 106A,FARMERS BRANCH,TX,75244-4302",0.3333333333333333,0.0,0.0,32.93880261,-96.83907327,1,0,0.6666666666666666,0.0
943,"13909 NACOGDOCHES RD STE 113A,SAN ANTONIO,TX,78217-1296",1.2,1.0,0.0,29.56763156,-98.38578064,1,0,2.4,2.0
944,"13977 WESTHEIMER RD STE B,HOUSTON,TX,77077-5386",4.715628815628817,0.0,0.8588235294117648,29.73557953,-95.63589938,1,0,9.431257631257633,0.0
945,"13977 WESTHEIMER RD,HOUSTON,TX,77077-5387",1.7351102114260009,0.09090909090909093,0.0,29.73557953,-95.63589938,1,0,3.4702204228520017,0.18181818181818185
946,"13998 HORIZON BLVD STE 130,HORIZON CITY,TX,79928-6598",1.5,0.0,0.0,31.68269453,-106.198821,1,0,3.0,0.0
947,"1400 BLALOCK RD # D-1,HOUSTON,TX,77055-4483",1.548302574618364,0.0,0.0,29.79411837,-95.52262749,1,0,3.096605149236728,0.0
948,"1400 COLLEGE DR STE 204,TEXARKANA,TX,75503-3575",0.33376623376623377,0.0,0.0,33.44889945,-94.06088172,1,0,0.6675324675324675,0.0
949,"1400 GUADALUPE ST STE A,LAREDO,TX,78040-5316",3.2677753131593743,0.05882352941176471,1.189922480620155,27.50667447,-99.48236702,1,0,6.5355506263187495,0.11764705882352942
950,"1400 GUADALUPE ST,LAREDO,TX,78040-5315",0.0,0.07142857142857142,0.0,27.50667447,-99.48236702,1,0,0.0,0.14285714285714285
951,"1400 N WESTMORELAND RD,DALLAS,TX,75211-1656",2.078171528128622,0.0,0.0,32.7644662,-96.87254132,1,0,4.156343056257244,0.0
952,"14004 STATE HIGHWAY 249,HOUSTON,TX,77086",0.06666666666666668,0.0,0.0,29.92172972,-95.49634616,1,0,0.13333333333333336,0.0
953,"14004 STATE HIGHWAY 249,HOUSTON,TX,77086-2712",5.970532128055012,1.0333333333333334,0.4532679738562092,29.92172972,-95.49634616,1,0,11.941064256110025,2.066666666666667
954,"14005 N HIGHWAY 183 STE 800,AUSTIN,TX,78717-5960",0.5,1.1742424242424243,0.0,30.475336199999997,-97.79920412,1,0,1.0,2.3484848484848486
