IKN_addr,general_med,general_chip,pediatric_med,pediatric_chip,specialist_med,specialist_chip,hygienist_for_general_med,hygienist_for_general_chip,hygienist_for_pediatric_med,hygienist_for_pediatric_chip,Y_lat_med,X_long_med,Y_lat_chip,X_long_chip,med_indicator_med,chip_indicator_med,med_indicator_chip,chip_indicator_chip
"1280 COMMON ST,NEW BRAUNFELS,TX,78130-3509",0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,29.71928182,-98.1049918,29.71928182,-98.1049918,1,0,0,1
"12800 BANDERA RD STE 100,HELOTES,TX,78023-4781",1.25,0.3333333333333333,0.0,0.0,0.0,0.0,2.5,0.6666666666666666,0.0,0.0,29.56219616,-98.68274181,29.56219616,-98.68274181,1,0,0,1
"12800 FOUNTAIN LAKE CIR,STAFFORD,TX,77477-3756",2.0,2.642156862745098,0.08596491228070174,0.55,0.0,0.0,4.0,5.284313725490196,0.1719298245614035,1.1,29.63612289,-95.58701561,29.63612289,-95.58701561,1,0,0,1
"12804 GULF FWY STE 400,HOUSTON,TX,77034-4850",2.0,0.5,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,29.61326094,-95.21356499,29.61326094,-95.21356499,1,0,0,1
"12805 CULLEN BLVD STE E,HOUSTON,TX,77047-3760",0.125,16.414973375115768,0.0,0.0,0.0,1.225,0.25,32.829946750231535,0.0,0.0,29.62432786,-95.35523993,29.62432786,-95.35523993,1,0,0,1
"12834 WILLOW CENTRE DR STE A,HOUSTON,TX,77066-3047",0.25,1.2833333333333332,0.0,0.0,0.0,0.0,0.5,2.5666666666666664,0.0,0.0,29.96387539,-95.53575928,29.96387539,-95.53575928,1,0,0,1
"12850 MEMORIAL DR STE 1105,HOUSTON,TX,77024-4983",2.0,0.2,0.0,0.0,0.0,0.0,4.0,0.4,0.0,0.0,29.77273730000001,-95.560445,29.77273730000001,-95.560445,1,0,0,1
"1286 W VAN ALSTYNE PKWY,VAN ALSTYNE,TX,75495-4390",0.5,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,0.0,0.0,33.42178128,-96.59253134,33.42178128,-96.59253134,1,0,0,1
"12861 GULF FWY,HOUSTON,TX,77034-4807",0.5,0.25,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,29.61348359,-95.21267191,29.61348359,-95.21267191,1,0,0,1
"129 N LAS PITAS ST,FALFURRIAS,TX,78355-3609",1.0,0.5,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,27.22761232,-98.14268455,27.22761232,-98.14268455,1,0,0,1
"12900 ALDINE WESTFIELD RD STE A,HOUSTON,TX,77039-5345",2.206210246907921,5.029575651365507,0.0,0.07692307692307693,0.3714377727535622,0.24349302989008875,4.412420493815842,10.059151302731014,0.0,0.15384615384615385,29.90238823,-95.35499832,29.90238823,-95.35499832,1,0,0,1
"12924 WILLOW CHASE DR,HOUSTON,TX,77070-5641",1.7833333333333332,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,3.5666666666666664,0.6666666666666666,0.6666666666666666,0.3333333333333333,29.96061689,-95.55238318,29.96061689,-95.55238318,1,0,0,1
"12960 EAST FWY,HOUSTON,TX,77015-5710",4.310749292435927,3.725663930390097,0.0,0.0,0.4821950710108605,0.6490252427752428,8.621498584871853,7.451327860780194,0.0,0.0,29.77118448,-95.20015791,29.77118448,-95.20015791,1,0,0,1
"12989 JUPITER RD STE 106,DALLAS,TX,75238-5248",2.5,1.6666666666666663,0.0,0.0,0.0,0.0,5.0,3.3333333333333326,0.0,0.0,32.87258052,-96.6832042,32.87258052,-96.6832042,1,0,0,1
"1300 N TEXAS BLVD,ALICE,TX,78332-3870",1.0,0.5,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,27.76247094,-98.06478199,27.76247094,-98.06478199,1,0,0,1
"1300 S CAGE BLVD STE K,PHARR,TX,78577-6352",4.7733299651794745,9.677370316884046,0.5288545236125881,0.7347720537948241,0.4057163343935484,0.9674878131912559,9.546659930358947,19.354740633768085,1.0577090472251762,1.4695441075896485,26.18062482,-98.18641115,26.18062482,-98.18641115,1,0,0,1
"13000 N INTERSTATE 35 STE 206,AUSTIN,TX,78753-1030",0.6666666666666666,1.3409090909090908,0.0,0.0,0.0,0.0,1.3333333333333333,2.6818181818181817,0.0,0.0,30.41563008,-97.67358204,30.41563008,-97.67358204,1,0,0,1
"13000 N INTERSTATE 35,AUSTIN,TX,78753-1030",0.6666666666666666,2.25,0.0,0.0,0.0,0.0,1.3333333333333333,4.5,0.0,0.0,30.41563008,-97.67358204,30.41563008,-97.67358204,1,0,0,1
"1301 BARBARA JORDAN BLVD STE 301,AUSTIN,TX,78723-3078",2.5,0.3333333333333333,0.5333333333333333,0.0,0.0,0.0,5.0,0.6666666666666666,1.0666666666666669,0.0,30.30579259,-97.7073858,30.30579259,-97.7073858,1,0,0,1
"1301 CUSTER RD STE 820,PLANO,TX,75075-9402",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,33.01721863,-96.73387324,33.01721863,-96.73387324,1,0,0,1
"1301 E LOS EBANOS BLVD STE D,BROWNSVILLE,TX,78520-8634",1.1666666666666667,0.5,0.0,0.0,0.0,0.0,2.333333333333333,1.0,0.0,0.0,25.93182337,-97.50194862,25.93182337,-97.50194862,1,0,0,1
"1301 E US HIGHWAY 83,MCALLEN,TX,78501-8818",4.0680199856097605,3.33601207501164,0.20604066985645936,0.12267206477732795,0.029411764705882363,0.19988344988344992,8.136039971219521,6.67202415002328,0.4120813397129187,0.2453441295546559,26.19889312,-98.20539745,26.19889312,-98.20539745,1,0,0,1
"1301 FM 2218 RD STE 500B,RICHMOND,TX,77469-5442",1.9934782608695647,1.5294117647058822,0.0,0.0,0.0,0.0,3.9869565217391294,3.0588235294117645,0.0,0.0,29.55742243,-95.76344147,29.55742243,-95.76344147,1,0,0,1
"1301 W HENDERSON ST STE H,CLEBURNE,TX,76033-5117",1.6666666666666663,1.076190476190476,0.0,0.0,0.0,0.0,3.3333333333333326,2.152380952380952,0.0,0.0,32.34162253,-97.40437187,32.34162253,-97.40437187,1,0,0,1
"1302 S GENERAL MCMULLEN DR,SAN ANTONIO,TX,78237-4200",0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,29.40900299,-98.55674892,29.40900299,-98.55674892,1,0,0,1
"1302 S MAIN ST STE 120,WEATHERFORD,TX,76086-6587",2.1718253968253967,1.1496753246753246,0.0,0.0,0.0,0.0,4.343650793650792,2.2993506493506493,0.0,0.0,32.74403902,-97.79767094,32.74403902,-97.79767094,1,0,0,1
"1302B W RUNDBERG LN,AUSTIN,TX,78758-6238",0.5833333333333333,0.5833333333333333,0.0,0.0,0.0,0.0,1.1666666666666663,1.1666666666666663,0.0,0.0,30.36751835,-97.70628835,30.36751835,-97.70628835,1,0,0,1
"1304 BLALOCK RD STE E,HOUSTON,TX,77055-6475",1.0,0.537037037037037,0.0,0.0,0.0,0.0,2.0,1.074074074074074,0.0,0.0,29.79262224,-95.52176956,29.79262224,-95.52176956,1,0,0,1
"1304 JUNCTION HWY STE 750,KERRVILLE,TX,78028-4864",3.526066294816295,1.9643304536257828,0.0,0.0,0.0,0.0,7.05213258963259,3.9286609072515657,0.0,0.0,30.06207027,-99.17059149,30.06207027,-99.17059149,1,0,0,1
"1304 TEASLEY LN,DENTON,TX,76205-7946",2.5531762394784216,2.148386967899163,0.0,0.0,0.0,0.0,5.106352478956843,4.296773935798326,0.0,0.0,33.20075839,-97.12146502,33.20075839,-97.12146502,1,0,0,1
"1304 W DAVIS ST STE A,CONROE,TX,77304-2338",1.4365800865800866,0.6111111111111112,0.0,0.0,0.17142857142857146,0.07142857142857142,2.873160173160173,1.2222222222222223,0.0,0.0,30.31620693,-95.47435561,30.31620693,-95.47435561,1,0,0,1
"1305 N BLUEGROVE RD STE 103,LANCASTER,TX,75134-2939",0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,32.60519907,-96.78847461,32.60519907,-96.78847461,1,0,0,1
"1305 N BLUEGROVE RD,LANCASTER,TX,75134-2939",0.0,0.2833333333333333,1.0,0.0,0.0,0.0,0.0,0.5666666666666667,2.0,0.0,32.60519907,-96.78847461,32.60519907,-96.78847461,1,0,0,1
"1306 MORGAN AVE,CORPUS CHRISTI,TX,78404-3348",2.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,27.77867142,-97.40405231,27.77867142,-97.40405231,1,0,0,1
"1307 8TH AVE STE 303,FORT WORTH,TX,76104-4140",1.5,0.3333333333333333,0.0,0.0,0.0,0.0,3.0,0.6666666666666666,0.0,0.0,32.73039852,-97.3437208,32.73039852,-97.3437208,1,0,0,1
"1307 TAHOKA RD,BROWNFIELD,TX,79316-4006",0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,33.18107251,-102.2591025,33.18107251,-102.2591025,1,0,0,1
"1307 W MAIN ST STE A,GUN BARREL CITY,TX,75156-5405",0.07692307692307693,3.3190476190476184,0.0,0.0,0.0,0.0,0.15384615384615385,6.638095238095237,0.0,0.0,32.33083452,-96.13609199,32.33083452,-96.13609199,1,0,0,1
"1307 W MAIN ST,GUN BARREL CITY,TX,75156-5241",2.1102564102564103,0.9107142857142856,0.0,0.0,0.2,0.0,4.2205128205128215,1.8214285714285712,0.0,0.0,32.33083452,-96.13609199,32.33083452,-96.13609199,1,0,0,1
"1309 NORTHWEST HWY,GARLAND,TX,75041-5837",1.1111111111111112,0.08333333333333333,0.0,0.0,0.0,0.0,2.2222222222222223,0.16666666666666666,0.0,0.0,32.86420051,-96.647193,32.86420051,-96.647193,1,0,0,1
"131 SW MILITARY DR,SAN ANTONIO,TX,78221-1650",1.8333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,3.6666666666666665,2.6666666666666665,0.0,0.0,29.35678761,-98.49216894,29.35678761,-98.49216894,1,0,0,1
"1310 GENERAL CAVAZOS BLVD STE C,KINGSVILLE,TX,78363-7148",3.3260192585192585,3.2313836187655185,0.0,0.0,0.0,0.0,6.652038517038517,6.462767237531037,0.0,0.0,27.49141751,-97.85132388,27.49141751,-97.85132388,1,0,0,1
"1310 GENERAL CAVAZOS BLVD,KINGSVILLE,TX,78363-7147",0.6503287203516036,0.1685185185185185,0.0,0.0,1.0,0.0,1.3006574407032072,0.337037037037037,0.0,0.0,27.49141751,-97.85132388,27.49141751,-97.85132388,1,0,0,1
"1311 W CAMPBELL RD,RICHARDSON,TX,75080-2815",0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,32.97806484,-96.76505825,32.97806484,-96.76505825,1,0,0,1
"13115 JOSEY LN,DALLAS,TX,75234-6350",0.21408727149133155,16.903263675968642,0.0,0.11426781238811315,0.0,0.8731155297479416,0.4281745429826631,33.806527351937284,0.0,0.2285356247762263,32.9240632,-96.88175894,32.9240632,-96.88175894,1,0,0,1
"13119 LOUETTA RD,CYPRESS,TX,77429-5155",1.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,2.6666666666666665,0.6666666666666666,0.0,0.0,29.99512541,-95.62219724,29.99512541,-95.62219724,1,0,0,1
"1313 BRIARCREST DR STE D,BRYAN,TX,77802-5241",1.5,0.3333333333333333,0.0,0.0,0.0,0.0,3.0,0.6666666666666666,0.0,0.0,30.65055434,-96.34388481,30.65055434,-96.34388481,1,0,0,1
"1313 BROADWAY STE 5,LUBBOCK,TX,79401-3209",1.0,0.26666666666666666,0.0,0.2,0.0,0.0,2.0,0.5333333333333333,0.0,0.4,33.58449952,-101.84921070000001,33.58449952,-101.84921070000001,1,0,0,1
"1313 GUADALUPE ST STE 106,SAN ANTONIO,TX,78207-5554",1.9869047619047613,2.856959706959707,0.0,0.0,0.0,0.0,3.9738095238095226,5.713919413919414,0.0,0.0,29.41847339,-98.51503893,29.41847339,-98.51503893,1,0,0,1
"1313 HOLLAND ST STE E,HOUSTON,TX,77029-2873",0.3333333333333333,0.14285714285714285,0.0,0.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.0,0.0,29.76699661,-95.2337789,29.76699661,-95.2337789,1,0,0,1
"1314 E SAN BENITO ST,RIO GRANDE CITY,TX,78582-3470",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,26.38095459,-98.80673592,26.38095459,-98.80673592,1,0,0,1
"1314 S MCCOLL RD,EDINBURG,TX,78539-7989",2.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,26.29348273,-98.19635391,26.29348273,-98.19635391,1,0,0,1
"13145 VETERANS MEMORIAL DR,HOUSTON,TX,77014-1903",2.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,29.97814613,-95.49110017,29.97814613,-95.49110017,1,0,0,1
"1315 W JEFFERSON BLVD,DALLAS,TX,75208-5324",4.501619317090534,6.796911661315592,0.06547619047619048,0.08313573691641503,0.2951388888888889,0.6574261129555836,9.003238634181068,13.593823322631184,0.13095238095238096,0.16627147383283006,32.74404627,-96.84309538,32.74404627,-96.84309538,1,0,0,1
"1317 ST CLAIRE BLVD STE A3,MISSION,TX,78572-6636",2.261266511266512,1.1043601034980344,1.3076839826839828,0.4083333333333333,0.0,0.0,4.522533022533024,2.2087202069960687,2.6153679653679656,0.8166666666666667,26.19429172,-98.31343752,26.19429172,-98.31343752,1,0,0,1
"1317 W DAVIS ST STE D,CONROE,TX,77304-2334",2.7488810394921583,2.339503680327719,0.09761904761904762,0.15015540015540016,0.18392857142857144,0.12179487179487178,5.497762078984317,4.679007360655438,0.19523809523809524,0.3003108003108003,30.31610424,-95.47433316,30.31610424,-95.47433316,1,0,0,1
"1318 BROADWAY,LUBBOCK,TX,79401-3206",0.5,0.26666666666666666,0.0,0.2,0.0,0.0,1.0,0.5333333333333333,0.0,0.4,33.58454052,-101.84988179999999,33.58454052,-101.84988179999999,1,0,0,1
"1318 E LANE ST,LAREDO,TX,78040-7211",0.0,0.19642857142857145,0.5,0.5,0.0,0.0,0.0,0.3928571428571429,1.0,1.0,27.5130065,-99.482832,27.5130065,-99.482832,1,0,0,1
"13180 WESTPARK DR STE 106,HOUSTON,TX,77082-4936",2.375,1.0344827586206895,0.0,0.0,0.0,0.0,4.75,2.068965517241379,0.0,0.0,29.72150914,-95.61795127,29.72150914,-95.61795127,1,0,0,1
"1319 GEORGE DIETER DR STE G,EL PASO,TX,79936-7483",1.425,0.9224465148378193,0.0,0.0,0.03225806451612903,0.037037037037037035,2.85,1.8448930296756385,0.0,0.0,31.72423362,-106.30294409999999,31.72423362,-106.30294409999999,1,0,0,1
"13194 BELLAIRE BLVD STE 100,HOUSTON,TX,77072-5102",6.407493894993896,5.867949301334876,0.3888888888888888,0.06492248062015503,1.3183473389355742,0.4755827505827506,12.814987789987793,11.735898602669751,0.7777777777777776,0.12984496124031006,29.70357547,-95.61337166,29.70357547,-95.61337166,1,0,0,1
"13194 BELLAIRE BLVD,HOUSTON,TX,77072-5102",1.0130470692541629,15.397553389226394,0.12424242424242428,0.15277777777777776,0.125,2.501015651015651,2.0260941385083258,30.795106778452787,0.24848484848484856,0.3055555555555555,29.70357547,-95.61337166,29.70357547,-95.61337166,1,0,0,1
"132 FM 1960 RD STE B,HOUSTON,TX,77073-1814",1.2910973084886128,0.037037037037037035,0.0,0.0,0.3125,0.6,2.5821946169772256,0.07407407407407407,0.0,0.0,30.02141797,-95.42752456,30.02141797,-95.42752456,1,0,0,1
"132 S HORACE AVE,TYLER,TX,75702-6159",2.5,1.5,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,32.349879,-95.28516897,32.349879,-95.28516897,1,0,0,1
"1320 CORSICANA HWY STE 160,HILLSBORO,TX,76645-2653",3.3145909645909644,2.33636184358801,0.0,0.0,0.0,0.18253968253968253,6.629181929181929,4.67272368717602,0.0,0.0,32.00827563,-97.09972782,32.00827563,-97.09972782,1,0,0,1
"1320 N GRAND AVE STE B,GAINESVILLE,TX,76240-2833",0.5873015873015872,0.2467795362532205,1.0,0.0,0.1111111111111111,0.0,1.1746031746031744,0.49355907250644104,2.0,0.0,33.63973327,-97.13263385,33.63973327,-97.13263385,1,0,0,1
"1320 N ZARAGOZA RD STE 110,EL PASO,TX,79936-7930",1.5,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,31.72652081,-106.30029669999999,31.72652081,-106.30029669999999,1,0,0,1
"1320 WONDER WORLD DR STE 103,SAN MARCOS,TX,78666-7558",1.2,0.1,1.0,0.0,0.0,0.0,2.4,0.2,2.0,0.0,29.851086,-97.94631057,29.851086,-97.94631057,1,0,0,1
"1320 WONDER WORLD DR STE 106,SAN MARCOS,TX,78666-7558",0.5,0.0,0.0,0.0,1.3333333333333333,0.5,1.0,0.0,0.0,0.0,29.851086,-97.94631057,29.851086,-97.94631057,1,0,0,1
"13203 FRY RD STE 500,CYPRESS,TX,77433-3693",1.1555555555555554,1.5666666666666669,1.0,0.0,0.0,0.0,2.311111111111111,3.1333333333333337,2.0,0.0,29.96800133,-95.70282259,29.96800133,-95.70282259,1,0,0,1
"1321 N BEACH ST,FORT WORTH,TX,76111-6613",1.0,0.024390243902439025,0.0,0.0,0.0,0.0,2.0,0.04878048780487805,0.0,0.0,32.781924,-97.29068369,32.781924,-97.29068369,1,0,0,1
"1321 N MAIN ST,ANDREWS,TX,79714-3649",0.85,0.31666666666666665,0.0,0.0,0.0,0.0,1.7,0.6333333333333333,0.0,0.0,32.33258651,-102.55097690000001,32.33258651,-102.55097690000001,1,0,0,1
"13215 GRANT RD STE 600,CYPRESS,TX,77429-4094",1.0555555555555556,0.09090909090909093,0.0,0.0,0.0,0.0,2.1111111111111107,0.18181818181818185,0.0,0.0,29.99502492,-95.62394779,29.99502492,-95.62394779,1,0,0,1
"13250 FM 529 RD STE D,HOUSTON,TX,77041-2648",0.5,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,29.87952452,-95.61303394,29.87952452,-95.61303394,1,0,0,1
"1326 MEMORIAL DR,BRYAN,TX,77802-5215",0.0,0.0,0.3333333333333333,1.5,0.0,0.0,0.0,0.0,0.6666666666666666,3.0,30.65395278,-96.34574272,30.65395278,-96.34574272,1,0,0,1
"1329 S VALLEY MILLS DR,WACO,TX,76711-1604",0.09090909090909093,1.2881460644618539,0.0,0.0,0.0,0.125,0.18181818181818185,2.5762921289237077,0.0,0.0,31.52549598,-97.14492495,31.52549598,-97.14492495,1,0,0,1
"1330 E 6TH ST STE 301,WESLACO,TX,78596-6608",2.0666666666666664,0.7301587301587301,1.1166666666666667,0.8690476190476191,0.0,0.0,4.133333333333333,1.4603174603174602,2.2333333333333334,1.738095238095238,26.15558054,-97.97711358,26.15558054,-97.97711358,1,0,0,1
"1330 W MAIN ST STE A,LEWISVILLE,TX,75067-3326",0.3333333333333333,0.125,1.0,0.0,0.0,0.0,0.6666666666666666,0.25,2.0,0.0,33.04204688,-97.02854831,33.04204688,-97.02854831,1,0,0,1
"1331 W WILSON ST,BORGER,TX,79007-4421",3.632947421634024,1.764763375537033,0.0,0.0,0.0,0.0,7.265894843268048,3.529526751074066,0.0,0.0,35.66100959,-101.40553320000001,35.66100959,-101.40553320000001,1,0,0,1
"13319 EAST FWY,HOUSTON,TX,77015-5801",3.654427939210549,3.019738639496704,0.0,0.0,0.12132352941176472,0.13846153846153847,7.308855878421098,6.039477278993408,0.0,0.0,29.77118915,-95.18803799,29.77118915,-95.18803799,1,0,0,1
"1332 S PLANO RD STE 520,RICHARDSON,TX,75081-5954",1.0,0.5,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,32.93258202,-96.70016374,32.93258202,-96.70016374,1,0,0,1
"13327 STATE HIGHWAY 249,HOUSTON,TX,77086-3128",2.821475469282733,2.2361573962617607,0.03225806451612903,0.25,0.4066628264208909,0.7377127127127128,5.642950938565466,4.472314792523521,0.06451612903225806,0.5,29.917189899999997,-95.48969636,29.917189899999997,-95.48969636,1,0,0,1
"1333 WINDSOR ST,HUNTSVILLE,TX,77340-5615",1.0434782608695652,0.4380952380952381,0.0,0.0,0.0,0.0,2.0869565217391304,0.8761904761904762,0.0,0.0,30.70273595,-95.55309146,30.70273595,-95.55309146,1,0,0,1
"134 EL CHICO TRL STE 101,WILLOW PARK,TX,76087-8862",0.625,0.6,1.0,1.0,0.0,0.0,1.25,1.2,2.0,2.0,32.73541076,-97.62886088,32.73541076,-97.62886088,1,0,0,1
"13420 STATE HIGHWAY 249 STE B,HOUSTON,TX,77086-3167",0.5333333333333333,1.5444444444444445,0.0,0.0,1.0,0.0,1.0666666666666669,3.088888888888889,0.0,0.0,29.91617126,-95.48789762,29.91617126,-95.48789762,1,0,0,1
"13420 STATE HIGHWAY 249,HOUSTON,TX,77086-3167",1.1324786324786325,1.7546987734487731,0.0,0.0,0.0,0.0,2.2649572649572653,3.5093975468975462,0.0,0.0,29.91617126,-95.48789762,29.91617126,-95.48789762,1,0,0,1
"1343 W 43RD ST STE F,HOUSTON,TX,77018-4201",1.6727564102564103,4.188690476190477,0.0,0.0,0.0,0.0,3.3455128205128206,8.377380952380951,0.0,0.0,29.82815708,-95.43345458,29.82815708,-95.43345458,1,0,0,1
"13440 UNIVERSITY BLVD STE 250,SUGAR LAND,TX,77479-4798",0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,2.0,0.0,29.58640171,-95.64846205,29.58640171,-95.64846205,1,0,0,1
"13442 BELLAIRE BLVD STE D,HOUSTON,TX,77083-2641",2.5,2.5625402794367806,0.0,0.07692307692307693,0.0,0.0,5.0,5.125080558873561,0.0,0.15384615384615385,29.70378252,-95.62187263,29.70378252,-95.62187263,1,0,0,1
"13450 RICHMOND AVE STE 200,HOUSTON,TX,77082-6895",1.0,0.5,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,29.72960494,-95.62582442,29.72960494,-95.62582442,1,0,0,1
"1346 THORPE LN,SAN MARCOS,TX,78666-7162",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,29.889911600000005,-97.92084058,29.889911600000005,-97.92084058,1,0,0,1
"1347 FAIR AVE,SAN ANTONIO,TX,78223-1437",2.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,29.38412352,-98.45742175,29.38412352,-98.45742175,1,0,0,1
"135 RIVER NORTH BLVD,STEPHENVILLE,TX,76401-1804",1.0,0.05555555555555555,0.0,0.0,0.0,0.0,2.0,0.1111111111111111,0.0,0.0,32.227540600000005,-98.23189107,32.227540600000005,-98.23189107,1,0,0,1
"13500 E STATE HIGHWAY 107 STE 1,EDINBURG,TX,78542-1877",1.5,0.5,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,26.29299551,-98.03892436,26.29299551,-98.03892436,1,0,0,1
"13500 E STATE HIGHWAY 107,EDINBURG,TX,78542",0.25,0.6666666666666666,0.0,0.0,0.0,0.0,0.5,1.3333333333333333,0.0,0.0,26.29299551,-98.03892436,26.29299551,-98.03892436,1,0,0,1
"13525 MONTFORT DR,DALLAS,TX,75240-5120",1.2,0.25,0.0,0.0,0.0,0.0,2.4,0.5,0.0,0.0,32.93216428,-96.81305329999999,32.93216428,-96.81305329999999,1,0,0,1
"13526 TIDWELL RD STE 200,HOUSTON,TX,77044-1552",1.5095238095238095,0.28644688644688643,0.0,0.0,0.0,0.0,3.0190476190476185,0.5728937728937729,0.0,0.0,29.85309741,-95.19103073,29.85309741,-95.19103073,1,0,0,1
"1354 BASSE RD STE 3,SAN ANTONIO,TX,78212-1023",0.6102564102564103,0.5909090909090908,0.0,0.0,0.0,0.0,1.2205128205128206,1.1818181818181817,0.0,0.0,29.48814751,-98.50663349,29.48814751,-98.50663349,1,0,0,1
"1355 E LEAGUE CITY PKWY STE 500,LEAGUE CITY,TX,77573-7096",1.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,1.3333333333333333,0.0,0.0,29.49577757,-95.06094183,29.49577757,-95.06094183,1,0,0,1
"13616 N HIGHWAY 183 UNIT A,AUSTIN,TX,78750-2312",1.865967365967366,2.059209744503862,0.9416666666666668,0.7228535353535352,0.0,0.0,3.731934731934732,4.118419489007724,1.8833333333333333,1.4457070707070705,30.45362339,-97.79216098,30.45362339,-97.79216098,1,0,0,1
"13618 BELLAIRE BLVD STE E6,HOUSTON,TX,77083-1740",0.7511904761904762,0.476984126984127,0.0,0.0,0.0,0.0,1.5023809523809524,0.953968253968254,0.0,0.0,29.70394045,-95.62636002,29.70394045,-95.62636002,1,0,0,1
"13625 RONALD W REAGAN BLVD BLDG 100,CEDAR PARK,TX,78613-2073",0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.5,0.2,30.53934643,-97.78833191,30.53934643,-97.78833191,1,0,0,1
"13630 BEAMER RD STE 112,HOUSTON,TX,77089-6037",1.3333333333333333,0.5,0.0,0.0,0.0,0.0,2.6666666666666665,1.0,0.0,0.0,29.57750553,-95.20464228,29.57750553,-95.20464228,1,0,0,1
"1365 BARROW ST,ABILENE,TX,79605-5171",5.237907112045043,11.822350879254904,0.0,0.0,0.6818181818181819,1.6878156565656566,10.475814224090087,23.644701758509807,0.0,0.0,32.43288927,-99.7594194,32.43288927,-99.7594194,1,0,0,1
"13650 EASTLAKE BLVD STE 501,HORIZON CITY,TX,79928-7476",2.6666666666666665,1.2777777777777777,0.0,0.0,0.0,0.0,5.333333333333333,2.555555555555556,0.0,0.0,31.69911953,-106.213572,31.69911953,-106.213572,1,0,0,1
"13655 PRESTON RD STE 100,DALLAS,TX,75240-4783",1.5,0.2,0.0,0.0,0.0,0.0,3.0,0.4,0.0,0.0,32.93465293,-96.80393455,32.93465293,-96.80393455,1,0,0,1
"137 MERCHANTS ROW STE 121,ARLINGTON,TX,76018-6023",0.0,0.0,0.0,0.0,0.041666666666666664,0.014705882352941175,0.0,0.0,0.0,0.0,32.68168693,-97.11285793,32.68168693,-97.11285793,1,0,0,1
"13715 STATE HIGHWAY 249,HOUSTON,TX,77086-2705",1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,29.92010699,-95.49429788,29.92010699,-95.49429788,1,0,0,1
"13725 NORTHWEST BLVD STE 270,CORPUS CHRISTI,TX,78410-5123",2.8642246642246643,0.3333333333333333,1.4916666666666665,0.125,0.0,0.0,5.7284493284493285,0.6666666666666666,2.983333333333333,0.25,27.85644862,-97.63648484,27.85644862,-97.63648484,1,0,0,1
"1373 AVONDALE HASLET RD,HASLET,TX,76052-3511",3.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,32.96892049,-97.38899261,32.96892049,-97.38899261,1,0,0,1
"1382 E BELT LINE RD,RICHARDSON,TX,75081-3709",0.3333333333333333,0.5,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,2.0,0.0,32.94524186,-96.7001395,32.94524186,-96.7001395,1,0,0,1
"13825 HIGHWAY 59 STE C,SPLENDORA,TX,77372-4837",0.06666666666666668,1.5146520146520146,0.16666666666666666,0.07692307692307693,1.0,0.0,0.13333333333333336,3.0293040293040288,0.3333333333333333,0.15384615384615385,30.24433336,-95.15640934,30.24433336,-95.15640934,1,0,0,1
"13827 CYPRESS NORTH HOUSTON RD,CYPRESS,TX,77429-3250",1.1428571428571428,0.2,0.0,0.0,0.05882352941176471,0.0,2.2857142857142856,0.4,0.0,0.0,29.94737152,-95.63040225,29.94737152,-95.63040225,1,0,0,1
