IKN_addr,general_med,general_chip,pediatric_med,pediatric_chip,specialist_med,specialist_chip,hygienist_for_general_med,hygienist_for_general_chip,hygienist_for_pediatric_med,hygienist_for_pediatric_chip,Y_lat_med,X_long_med,Y_lat_chip,X_long_chip,med_indicator_med,chip_indicator_med,med_indicator_chip,chip_indicator_chip
"615 N ZARAGOZA RD STE STE # 88,EL PASO,TX,79907-4773",,0.8617711515537603,,0.09090909090909093,,0.0,,1.7235423031075203,,0.18181818181818185,,,31.70341298,-106.320156,,,0.0,1.0
"615 W SLAUGHTER LN STE 117 # 118,AUSTIN,TX,78748-2095",,3.6666666666666665,,0.0,,0.0,,7.333333333333332,,0.0,,,30.17263713,-97.79987931,,,0.0,1.0
"615 W SLAUGHTER LN STE 117,AUSTIN,TX,78748-2095",,1.4095238095238094,,0.0,,0.0,,2.8190476190476184,,0.0,,,30.17263713,-97.79987931,,,0.0,1.0
"6178 MCCART AVE,FORT WORTH,TX,76133-4231",,1.6,,0.0,,0.0,,3.2,,0.0,,,32.65456271,-97.362891,,,0.0,1.0
"618 N HIGHWAY 67,CEDAR HILL,TX,75104-2139",,0.0,,0.0,,1.5,,0.0,,0.0,,,32.60076479,-96.93422269,,,0.0,1.0
"6200 BELLAIRE BLVD # 1,HOUSTON,TX,77081-4902",,0.25,,0.0,,0.0,,0.5,,0.0,,,29.70557648,-95.49190252,,,0.0,1.0
"6200 BELLAIRE BLVD STE 1,HOUSTON,TX,77081-4902",,1.25,,0.0,,0.0,,2.5,,0.0,,,29.70557648,-95.49190252,,,0.0,1.0
"6200 BELLAIRE BLVD STE H,HOUSTON,TX,77081-4902",,0.25,,0.0,,0.0,,0.5,,0.0,,,29.70557648,-95.49190252,,,0.0,1.0
"6200 HILLCROFT ST STE 112,HOUSTON,TX,77081-3007",,0.0,,0.0,,1.0,,0.0,,0.0,,,29.71390695,-95.49614943,,,0.0,1.0
"6200 SARATOGA BLVD # 1,CORPUS CHRISTI,TX,78414-3477",,0.862037037037037,,0.8706349206349207,,0.0,,1.724074074074074,,1.7412698412698413,,,27.67978045,-97.3721036,,,0.0,1.0
"6200 SARATOGA BLVD # BLDG1,CORPUS CHRISTI,TX,78414-3477",,0.0,,0.25,,0.0,,0.0,,0.5,,,27.67978045,-97.3721036,,,0.0,1.0
"6201 BONHOMME RD STE 3505,HOUSTON,TX,77036-4365",,1.0,,0.0,,0.0,,2.0,,0.0,,,29.71163441,-95.51356933,,,0.0,1.0
"6201 BONHOMME RD STE 350S,HOUSTON,TX,77036-4385",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,29.71163441,-95.51356933,,,0.0,1.0
"6204 S COOPER ST STE 104,ARLINGTON,TX,76001-5709",,0.7845238095238096,,0.0,,0.0,,1.5690476190476192,,0.0,,,32.64437561,-97.13355596,,,0.0,1.0
"6209 FM 1488 RD STE A,DECKER PR,TX,77354-2508",,0.0,,0.0,,0.017543859649122806,,0.0,,0.0,,,30.22305696,-95.5622533,,,0.0,1.0
"6209 FM 1488 RD STE A,MAGNOLIA,TX,77354-2508",,0.32125603864734303,,0.0,,0.21198830409356725,,0.6425120772946861,,0.0,,,30.22305696,-95.5622533,,,0.0,1.0
"621 N ROSS STERLING,ANAHUAC,TX,77514",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,29.77914301,-94.67066937,,,0.0,1.0
"6210 CAMPBELL RD STE 160,DALLAS,TX,75248-1380",,0.6666666666666666,,0.0,,0.0,,1.3333333333333333,,0.0,,,32.98222775,-96.80105794,,,0.0,1.0
"6222 HULEN BEND BLVD,BENBROOK,TX,76132-2803",,1.1,,0.013888888888888888,,0.0,,2.2,,0.027777777777777776,,,32.6599078,-97.40399296,,,0.0,1.0
"6242 RUFE SHAW DR,SUITE 220,FORT WORTH,TX,76148",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,32.8674851,-97.24307199,,,0.0,1.0
"6242 RUFE SNOW DR STE 22 # 220,FORT WORTH,TX,76148-3340",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,32.85811714,-97.23810052,,,0.0,1.0
"6242 RUFE SNOW DR STE 22,FORT WORTH,TX,76148-3340",,0.5833333333333333,,0.0,,0.0,,1.1666666666666663,,0.0,,,32.85811714,-97.23810052,,,0.0,1.0
"6243 RETAIL RD STE 1,DALLAS,TX,75231-7808",,0.0,,0.0,,0.02083333333333333,,0.0,,0.0,,,32.86171545,-96.7526846,,,0.0,1.0
"6245 HIGHWAY 6 STE 400 # 400,MISSOURI CITY,TX,77459-4765",,0.4236111111111111,,0.0,,0.0,,0.8472222222222222,,0.0,,,29.56423693,-95.56301805,,,0.0,1.0
"6249 RUFE SNOW DR,FORT WORTH,TX,76148-3316",,1.947619047619048,,0.0,,0.3333333333333333,,3.895238095238096,,0.0,,,32.85907292,-97.23813556,,,0.0,1.0
"6252 DAVIS BLVD STE,NORTH RICHLAND HILLS,TX,76180-7422",,0.0,,0.0,,1.0,,0.0,,0.0,,,32.85989394,-97.21044625,,,0.0,1.0
"6261 GRANBURY RD,FORT WORTH,TX,76133-3401",,2.6464410239638165,,0.1221139971139971,,0.20931383273976653,,5.292882047927633,,0.2442279942279942,,,32.65837872,-97.40058685,,,0.0,1.0
"6261 HIGHWAY 6 STE 400,MISSOURI CITY,TX,77459-4372",,1.833549783549784,,0.0,,0.13837719298245615,,3.667099567099568,,0.0,,,29.56374919,-95.56260087,,,0.0,1.0
"6261 HIGHWAY 6,MISSOURI CITY,TX,77459-4755",,0.0,,0.0,,0.038377192982456135,,0.0,,0.0,,,29.56374919,-95.56260087,,,0.0,1.0
"6262 WEBER RD STE 120,CORPUS CHRISTI,TX,78413-4030",,0.5,,0.0,,0.0,,1.0,,0.0,,,27.70253773,-97.41050742,,,0.0,1.0
"6264 S FM 14,HAWKINS,TX,75765-4844",,1.0,,0.0,,0.0,,2.0,,0.0,,,32.62103412,-95.21352428,,,0.0,1.0
"627 N CENTER ST,TENAHA,TX,75974-5618",,0.14285714285714285,,0.0,,0.0,,0.2857142857142857,,0.0,,,31.95007427,-94.24120305,,,0.0,1.0
"627 TURTLE CREEK DR,TYLER,TX,75701-1832",,0.0,,0.0,,1.0,,0.0,,0.0,,,32.34074602,-95.29418452,,,0.0,1.0
"628 HARROLD ST STE 124,FORT WORTH,TX,76107-2323",,0.03333333333333333,,0.0,,0.0,,0.06666666666666668,,0.0,,,32.75265504,-97.34902374,,,0.0,1.0
"630 E BRAVO BLVD STE 1,ROMA,TX,78584-5740",,0.75,,0.0,,0.0,,1.5,,0.0,,,26.40748472,-99.0107534,,,0.0,1.0
"6300 STONEWOOD DR STE 21,PLANO,TX,75024-5280",,0.6238395007125658,,0.0,,0.14285714285714285,,1.2476790014251316,,0.0,,,33.05886948,-96.77396294,,,0.0,1.0
"6300 STONEWOOD DR STE 210,PLANO,TX,75024-5281",,1.0518307346248523,,0.0,,0.0,,2.1036614692497047,,0.0,,,33.0581001,-96.77446083,,,0.0,1.0
"6300 WEST LOOP S STE 650,BELLAIRE,TX,77401-2997",,4.743687773579079,,0.05,,0.0,,9.487375547158157,,0.1,,,29.71270911,-95.46063359,,,0.0,1.0
"6301 NW LOOP 410 STE L1A,LEON VALLEY,TX,78238-3829",,0.15948275862068964,,0.0,,0.0,,0.3189655172413793,,0.0,,,29.46659051,-98.619134,,,0.0,1.0
"6301 W PARMER LN STE 606,AUSTIN,TX,78729-6807",,3.0,,0.0,,0.0,,6.0,,0.0,,,30.44566115,-97.7434716,,,0.0,1.0
"6302 MEADOWBROOK DR APT SUI,FORT WORTH,TX,76112-5162",,0.9859649122807016,,0.0,,0.05882352941176471,,1.9719298245614032,,0.0,,,32.74600002,-97.22154013,,,0.0,1.0
"6302 MEADOWBROOK DR STE 102,FORT WORTH,TX,76112-5162",,0.043478260869565216,,0.0,,0.27216939407341884,,0.08695652173913042,,0.0,,,32.74600002,-97.22154013,,,0.0,1.0
"6302 MEADOWBROOK DR STE,FORT WORTH,TX,76112-5162",,0.4037227968110321,,0.0,,0.05518018018018018,,0.8074455936220643,,0.0,,,32.74600002,-97.22154013,,,0.0,1.0
"6311 HILLCREST RD STE 20,FRISCO,TX,75035-8798",,4.0,,0.0,,0.0,,8.0,,0.0,,,33.130458000000004,-96.78717382,,,0.0,1.0
"6311 WASHINGTON AVE,HOUSTON,TX,77007-2108",,0.5,,0.0,,0.0,,1.0,,0.0,,,29.77380247,-95.42546525,,,0.0,1.0
"6315 S BROADWAY AVE,TYLER,TX,75703-4416",,0.5,,0.0,,0.0,,1.0,,0.0,,,32.28049758,-95.30593207,,,0.0,1.0
"632 E SANDY LAKE RD,COPPELL,TX,75019-3019",,0.0,,1.0,,0.0,,0.0,,2.0,,,32.96956548,-96.97521086,,,0.0,1.0
"6333 FOREST PARK BLVD STE 130,DALLAS,TX,75390-0001",,0.3333333333333333,,0.0,,1.0,,0.6666666666666666,,0.0,,,32.82371375,-96.8453895,,,0.0,1.0
"6360 GARTH RD STE 105,BAYTOWN,TX,77521-9623",,0.7333333333333334,,0.0,,0.0,,1.4666666666666668,,0.0,,,29.79548831,-94.98050213,,,0.0,1.0
"6370 N ELDRIDGE PKWY STE B,HOUSTON,TX,77041-3517",,0.5,,0.0,,0.0,,1.0,,0.0,,,29.86588697,-95.60829132,,,0.0,1.0
"6400 HILLCROFT ST STE 10,HOUSTON,TX,77081-3106",,0.19821428571428573,,0.0,,0.0,,0.39642857142857146,,0.0,,,29.71257562,-95.49463093,,,0.0,1.0
"6400 HILLCROFT ST STE 106,HOUSTON,TX,77081-3107",,0.19642857142857145,,0.0,,0.0,,0.3928571428571429,,0.0,,,29.71257562,-95.49463093,,,0.0,1.0
"6400 HILLCROFT ST,HOUSTON,TX,77081-3106",,0.702020202020202,,0.0,,0.0,,1.404040404040404,,0.0,,,29.71257562,-95.49463093,,,0.0,1.0
"6400 WESTPARK DR STE 325,HOUSTON,TX,77057-7275",,1.25,,0.0,,0.0,,2.5,,0.0,,,29.7232424,-95.49893299,,,0.0,1.0
"6401 NEW YORK AVE UNIT 155,ARLINGTON,TX,76018-3175",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,32.642396999999995,-97.07512731,,,0.0,1.0
"6401 NEW YORK AVE,ARLINGTON,TX,76018-3166",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,32.642396999999995,-97.07512731,,,0.0,1.0
"6407 COLLEYVILLE BLVD,COLLEYVILLE,TX,76034-6228",,1.6666666666666663,,0.0,,0.0,,3.3333333333333326,,0.0,,,32.901565999999995,-97.14171474,,,0.0,1.0
"6418 LAURA KOPPE RD,HOUSTON,TX,77016-5520",,1.0,,0.0,,0.0,,2.0,,0.0,,,29.84063303,-95.30550381,,,0.0,1.0
"6419 BISSONNET ST STE 10,HOUSTON,TX,77074-6502",,0.25,,0.0,,0.0,,0.5,,0.0,,,29.69337086,-95.49572119,,,0.0,1.0
"6419 FAIRMONT PKWY STE 102,PASADENA,TX,77505-4220",,0.025,,0.0,,0.0,,0.05,,0.0,,,29.6504972,-95.14175006,,,0.0,1.0
"6429 FAIRMONT PKWY STE 102,PASADENA,TX,77505-4220",,0.025,,0.0,,0.0,,0.05,,0.0,,,29.65046546,-95.14103238,,,0.0,1.0
"6440 W 43RD ST STE 11,HOUSTON,TX,77092-4016",,2.0,,0.0,,0.0,,4.0,,0.0,,,29.83331645,-95.48556202,,,0.0,1.0
"6440 W 43RD ST STE K,HOUSTON,TX,77092-4015",,0.05263157894736842,,0.0,,0.0,,0.10526315789473684,,0.0,,,29.83331645,-95.48556202,,,0.0,1.0
"6455 HILLTOP DR STE 114,NORTH RICHLAND HILLS,TX,76180-6039",,0.9205489189096224,,0.026875901875901883,,0.22819138376017475,,1.8410978378192449,,0.053751803751803766,,,32.84528351,-97.23955105,,,0.0,1.0
"6490 W LITTLE YORK RD,HOUSTON,TX,77091-1110",,0.75,,0.0,,0.05263157894736842,,1.5,,0.0,,,29.86586762,-95.48605508,,,0.0,1.0
"6500 N MO PAC EXPY STE 2,AUSTIN,TX,78731-3282",,0.0,,1.0,,0.0,,0.0,,2.0,,,30.34657491,-97.7514711,,,0.0,1.0
"6500 QUAKER AVE STE F,LUBBOCK,TX,79413-5138",,0.0,,1.0,,0.0,,0.0,,2.0,,,33.53481159,-101.90700490000002,,,0.0,1.0
"6500 ROOKIN ST STE 200,HOUSTON,TX,77074-5019",,0.5,,0.0,,0.0,,1.0,,0.0,,,29.71062899,-95.49686564,,,0.0,1.0
"6500 ROOKIN ST,HOUSTON,TX,77074",,0.3611111111111111,,0.0,,0.0,,0.7222222222222222,,0.0,,,29.71062899,-95.49686564,,,0.0,1.0
"6500 S FLORES ST STE 102,SAN ANTONIO,TX,78214-2647",,1.0,,0.0,,0.0,,2.0,,0.0,,,29.36049517,-98.49253178,,,0.0,1.0
"6500 S PADRE ISLAND DR,CORPUS CHRISTI,TX,78412-4065",,0.0,,0.0,,2.0,,0.0,,0.0,,,27.69963529,-97.35320028,,,0.0,1.0
"6500 SPENCER HWY STE 120,PASADENA,TX,77505-1712",,0.5,,0.0,,0.0,,1.0,,0.0,,,29.66483913,-95.13896392,,,0.0,1.0
"6501 S CONGRESS AVE STE 201,AUSTIN,TX,78745-4483",,3.6166666666666663,,0.0,,0.0,,7.2333333333333325,,0.0,,,30.19540205,-97.77782535,,,0.0,1.0
"6502 BANDERA RD STE 201,SAN ANTONIO,TX,78238-1454",,1.0,,0.0,,0.0,,2.0,,0.0,,,29.49121927,-98.61330655,,,0.0,1.0
"6509 W PARK BLVD STE 410,PLANO,TX,75093-6290",,1.25,,0.0,,0.0,,2.5,,0.0,,,33.02667978,-96.84177005,,,0.0,1.0
"6509 WEST ROCK BLVD,SUITE 410,PLANO,TX,75093",,0.25,,0.0,,0.0,,0.5,,0.0,,,33.0294,-96.79329999,,,0.0,1.0
"651 BARNES DR BLDG 2 # 205,SAN MARCOS,TX,78666-6198",,6.913698206555349,,0.0,,0.03571428571428571,,13.827396413110698,,0.0,,,29.84755251,-97.96668858,,,0.0,1.0
"651 BARNES DR STE BUILDING # 2,SAN MARCOS,TX,78666-6198",,0.03448275862068965,,0.0,,0.0,,0.0689655172413793,,0.0,,,29.84755251,-97.96668858,,,0.0,1.0
"651 COUNTY ROAD 180,LEANDER,TX,78641-3126",,0.7,,0.0,,0.0,,1.4,,0.0,,,30.54308215,-97.79991035,,,0.0,1.0
"651 N DENTON TAP RD STE 170,COPPELL,TX,75019-7937",,1.0,,0.0,,0.0,,2.0,,0.0,,,32.9851506,-96.99349375,,,0.0,1.0
"651 N HIGHWAY 183 STE 15,LEANDER,TX,78641-7001",,0.5,,0.0,,0.0,,1.0,,0.0,,,30.58456528,-97.85539879,,,0.0,1.0
"651 N HIGHWAY 183 STE,LEANDER,TX,78641-7001",,1.0,,0.0,,0.0,,2.0,,0.0,,,30.58456528,-97.85539879,,,0.0,1.0
"651 S WALNUT AVE STE B,NEW BRAUNFELS,TX,78130-5764",,0.5,,0.0,,0.0,,1.0,,0.0,,,29.68831864,-98.12688523,,,0.0,1.0
"6510 BABCOCK RD,SAN ANTONIO,TX,78249-2302",,1.5,,0.0,,0.0,,3.0,,0.0,,,29.55285,-98.61499411,,,0.0,1.0
"6510 FM 1960 RD W,HOUSTON,TX,77069-3904",,1.618013056079642,,0.2213203463203463,,0.31656857674263084,,3.236026112159284,,0.4426406926406926,,,29.97174026,-95.52778989,,,0.0,1.0
"6511 W LOOP 1604 N STE 1,SAN ANTONIO,TX,78254-5438",,2.0,,0.0,,0.0,,4.0,,0.0,,,29.49770707,-98.70363966,,,0.0,1.0
"6513 PRESTON RD STE 5,PLANO,TX,75024-2688",,0.0,,0.43333333333333335,,0.0,,0.0,,0.8666666666666667,,,33.06170794,-96.79638579,,,0.0,1.0
"6513 PRESTON RD STE 500 # 500,PLANO,TX,75024-2711",,0.0,,0.2,,0.0,,0.0,,0.4,,,33.06170794,-96.79638579,,,0.0,1.0
"6513 PRESTON RD,PLANO,TX,75024-2688",,0.0,,0.25,,0.0,,0.0,,0.5,,,33.06170794,-96.79638579,,,0.0,1.0
"6519 FM 1488 RD STE 505 # 505,MAGNOLIA,TX,77354-3264",,1.0,,0.0,,0.0,,2.0,,0.0,,,30.22178365,-95.56558939,,,0.0,1.0
"6520 N PRESIDENT GEORGE BUSH FWY,GARLAND,TX,75044",,1.0333333333333332,,0.0,,0.0,,2.0666666666666664,,0.0,,,32.97428886,-96.65444745,,,0.0,1.0
"6527 W MILITARY DR,SAN ANTONIO,TX,78227-3615",,0.508187134502924,,0.0,,0.0,,1.016374269005848,,0.0,,,29.40123775,-98.6276898,,,0.0,1.0
"6531 FM 78 STE 105,SAN ANTONIO,TX,78244-1456",,2.287337662337662,,0.0,,1.4366938616938616,,4.574675324675324,,0.0,,,29.48091691,-98.35977171,,,0.0,1.0
"655 W ILLINOIS AVE STE 10652,DALLAS,TX,75224-1814",,0.5,,0.0,,0.0,,1.0,,0.0,,,32.72045146,-96.83387406,,,0.0,1.0
"6550 FANNIN ST STE 2237 # 2237,HOUSTON,TX,77030-2722",,0.0,,0.0,,0.25,,0.0,,0.0,,,29.71129749,-95.39976642,,,0.0,1.0
"6550 FANNIN ST STE 2237,HOUSTON,TX,77030-2722",,0.0,,0.0,,0.125,,0.0,,0.0,,,29.71129749,-95.39976642,,,0.0,1.0
"6560 FANNIN ST,HOUSTON,TX,77030-2761",,0.0,,0.0,,0.5,,0.0,,0.0,,,29.71065121,-95.40026524,,,0.0,1.0
"660 N CENTRAL EXPY STE 664,PLANO,TX,75074-6780",,1.0,,0.0,,0.0,,2.0,,0.0,,,33.00808264,-96.70732089,,,0.0,1.0
"6600 NORTH FWY STE 109,FORT WORTH,TX,76137-7556",,1.8333333333333333,,0.0,,0.0,,3.6666666666666665,,0.0,,,32.86165741,-97.31384038,,,0.0,1.0
"6601 S BRAESWOOD BLVD,HOUSTON,TX,77096-3611",,1.7715605590062111,,0.0,,0.09090909090909093,,3.5431211180124222,,0.0,,,29.67552952,-95.50737005,,,0.0,1.0
"6618 SITIO DEL RIO BLVD STE B102,AUSTIN,TX,78730-1146",,0.0,,1.0,,0.0,,0.0,,2.0,,,30.39251548,-97.84214248,,,0.0,1.0
"6619 FOREST HILL DR STE,FOREST HILL,TX,76140-1233",,0.7575757575757576,,0.0,,0.0,,1.5151515151515151,,0.0,,,32.65900191,-97.26987884,,,0.0,1.0
"6621 FANNIN ST,HOUSTON,TX,77030",,0.0,,0.0,,0.2,,0.0,,0.0,,,29.708796600000003,-95.40145996,,,0.0,1.0
"6621 FANNIN ST,HOUSTON,TX,77030-2358",,0.5,,0.3333333333333333,,0.7,,1.0,,0.6666666666666666,,,29.708796600000003,-95.40145996,,,0.0,1.0
"6626 W LOOP 1604 N STE 216,SAN ANTONIO,TX,78254-6398",,0.04166666666666666,,0.0,,0.0,,0.08333333333333331,,0.0,,,29.58812549,-98.6175534,,,0.0,1.0
"6628 LAKE WORTH BLVD STE 200,FORT WORTH,TX,76135-3020",,0.3478831859497717,,0.026875901875901883,,0.2639056694744604,,0.6957663718995434,,0.053751803751803766,,,32.8122234,-97.43209899,,,0.0,1.0
"6628 LAKE WORTH BLVD STE,LAKE WORTH,TX,76135-3018",,0.424142910752818,,0.09523809523809523,,0.020408163265306117,,0.848285821505636,,0.19047619047619047,,,32.8122234,-97.43209899,,,0.0,1.0
"6628 LAKE WORTH BLVD,FORT WORTH,TX,76135-3018",,0.08333333333333333,,0.0,,0.0,,0.16666666666666666,,0.0,,,32.8122234,-97.43209899,,,0.0,1.0
"6634 BINZ ENGLEMAN RD STE 109-110,CONVERSE,TX,78109-1078",,1.8125,,0.0,,0.0,,3.625,,0.0,,,29.46319251,-98.35893198,,,0.0,1.0
"664 SW WILSHIRE BLVD,BURLESON,TX,76028",,0.5333333333333333,,0.0,,0.0,,1.0666666666666669,,0.0,,,32.53509822,-97.33560259,,,0.0,1.0
"6655 HILLCROFT ST STE 20,HOUSTON,TX,77081-4815",,1.0,,0.0,,0.0,,2.0,,0.0,,,29.70858641,-95.49296034,,,0.0,1.0
"670 W CAMPBELL RD STE 12,RICHARDSON,TX,75080-3393",,4.0,,0.0,,0.0,,8.0,,0.0,,,32.97827149,-96.74330302,,,0.0,1.0
"6700 S FLORES ST STE 101 # 101,SAN ANTONIO,TX,78221-1700",,0.14285714285714285,,0.0,,0.0,,0.2857142857142857,,0.0,,,29.35619646,-98.49072385,,,0.0,1.0
"6701 FANNIN ST FL ST5TH,HOUSTON,TX,77030-2608",,0.55,,1.5833333333333333,,1.7,,1.1,,3.1666666666666665,,,29.70712009,-95.40268543,,,0.0,1.0
"6701 HIGHWAY 6 STE 170 # 170,MISSOURI CITY,TX,77459-4371",,1.0,,0.0,,0.0,,2.0,,0.0,,,29.55792947,-95.55753121,,,0.0,1.0
"6701 HIGHWAY 6 STE 170,MISSOURI CITY,TX,77459-4371",,0.5,,0.0,,0.0,,1.0,,0.0,,,29.55792947,-95.55753121,,,0.0,1.0
"6701 SANGER AVE STE 101,WACO,TX,76710-7737",,1.0,,0.0,,0.0,,2.0,,0.0,,,31.51949919,-97.19910392,,,0.0,1.0
"6704 HILLCROFT ST,HOUSTON,TX,77081-4804",,4.879565509771218,,0.08104575163398695,,0.0,,9.759131019542435,,0.1620915032679739,,,29.70717606,-95.49326808,,,0.0,1.0
"6708 MILE 7 RD,MISSION,TX,78573-6103",,0.1111111111111111,,0.0,,0.16666666666666666,,0.2222222222222222,,0.0,,,26.31135419,-98.27617229,,,0.0,1.0
"6725 HILLCREST AVE STE A,DALLAS,TX,75205-5617",,0.5833333333333334,,0.2435897435897436,,0.0,,1.1666666666666667,,0.4871794871794872,,,32.84821766,-96.78692671,,,0.0,1.0
"6725 S FRY RD STE 600,KATY,TX,77494-8103",,0.43333333333333335,,0.0,,0.0,,0.8666666666666667,,0.0,,,29.71442155,-95.7750887,,,0.0,1.0
"6725 SPENCER HWY STE 19,PASADENA,TX,77505-1755",,1.0,,0.0,,0.0,,2.0,,0.0,,,29.6635593,-95.13558593,,,0.0,1.0
"6726 CAMP BOWIE BLVD,BENBROOK,TX,76116-7113",,2.0,,0.0,,0.0,,4.0,,0.0,,,32.72135414,-97.43342887,,,0.0,1.0
"6757 ARAPAHO RD STE 777,DALLAS,TX,75248-4073",,0.4834531715197573,,0.026875901875901883,,0.028191383760174712,,0.9669063430395146,,0.053751803751803766,,,32.9624563,-96.79111022,,,0.0,1.0
"6770 OLD JACKSONVILLE HWY APT HW,TYLER,TX,75703-0575",,1.0,,0.0,,0.0,,2.0,,0.0,,,32.27496985,-95.33702989,,,0.0,1.0
"6780 ABRAMS RD STE 207 # 207,DALLAS,TX,75231-0237",,0.4342050779121717,,0.0,,0.0,,0.8684101558243434,,0.0,,,32.86749205,-96.74266481,,,0.0,1.0
"6800 ALMA DR STE 101 # 101,PLANO,TX,75023-0003",,0.5,,0.0,,0.0,,1.0,,0.0,,,33.06751105,-96.7094902,,,0.0,1.0
"6800 WEST LOOP S STE 585,BELLAIRE,TX,77401-4500",,0.017857142857142856,,0.0,,0.045454545454545456,,0.03571428571428571,,0.0,,,29.70531812,-95.45973365,,,0.0,1.0
"6800 WLS #590,BELLAIRE,TX,77401",,0.017857142857142856,,0.0,,0.0,,0.03571428571428571,,0.0,,,29.71126240000001,-95.46108509,,,0.0,1.0
"6801 MCPHERSON RD STE 10,LAREDO,TX,78041-6402",,0.0,,0.5,,0.5,,0.0,,1.0,,,27.56540512,-99.47315919,,,0.0,1.0
"6801 MCPHERSON RD STE 22,LAREDO,TX,78041-6402",,1.5,,0.0,,0.0,,3.0,,0.0,,,27.56540512,-99.47315919,,,0.0,1.0
"6801 S INTERSTATE HIGHWA,SUITE 1-D,AUSTIN,TX,78744",,0.2095238095238096,,0.17511520737327188,,0.0,,0.4190476190476192,,0.35023041474654376,,,30.19563,-97.73849999,,,0.0,1.0
"6801 S INTERSTATE HIGHWA,SUITE 1-D,AUSTIN,TX,78744-4818",,1.4761904761904758,,0.03225806451612903,,0.0,,2.9523809523809517,,0.06451612903225806,,,30.188202,-97.77154399,,,0.0,1.0
"6801 S INTERSTATE HIGHWA,SUITE 1-D,AUSTIN,TX,78744-4824",,1.9317460317460315,,0.17511520737327188,,0.0,,3.863492063492063,,0.35023041474654376,,,30.188202,-97.77154399,,,0.0,1.0
"6804 HIGHWAY 6 S,HOUSTON,TX,77083",,0.3333333333333333,,0.0,,0.14285714285714285,,0.6666666666666666,,0.0,,,29.70177381,-95.64398254,,,0.0,1.0
"6808 HARRISBURG BLVD,HOUSTON,TX,77011-4626",,9.961359413022096,,0.19228222952155424,,0.8148227984202202,,19.9227188260442,,0.3845644590431085,,,29.73663996,-95.30565234,,,0.0,1.0
"6818 ATASCOCITA RD,ATASCOCITA,TX,77346-2817",,1.0333333333333332,,0.0,,0.0,,2.0666666666666664,,0.0,,,29.994333500000003,-95.17491416,,,0.0,1.0
"6818 AUSTIN CENTER BLVD STE 204,AUSTIN,TX,78731-3100",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,30.35071397,-97.75118166,,,0.0,1.0
"6818 AUSTIN CENTER BLVD,AUSTIN,TX,78731-3158",,0.0,,1.0,,0.0,,0.0,,2.0,,,30.35071397,-97.75118166,,,0.0,1.0
"6831 HIGHWAY 6 N,HOUSTON,TX,77084-1315",,1.6558913308913308,,0.0,,0.10087719298245612,,3.3117826617826616,,0.0,,,29.87655182,-95.64534217,,,0.0,1.0
"6888 GULF FWY STE 61,HOUSTON,TX,77087-2556",,0.37154840961499536,,0.026875901875901883,,0.0136986301369863,,0.7430968192299907,,0.053751803751803766,,,29.70208935,-95.29625768,,,0.0,1.0
"6900 N 10TH ST STE 7,STE 7,MISSION,TX,78572-6046",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,26.200545,-98.32658299,,,0.0,1.0
"6900 N 10TH ST STE STE # 7,MCALLEN,TX,78504-3198",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,26.26403197,-98.21968285,,,0.0,1.0
"6900 N 10TH ST,MCALLEN,TX,78504",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,26.26403197,-98.21968285,,,0.0,1.0
"6901 HELEN OF TROY STE D1,EL PASO,TX,79911-3130",,0.08333333333333333,,0.0,,0.0,,0.16666666666666666,,0.0,,,31.88141135,-106.5497256,,,0.0,1.0
"6906 AIRLINE DR,HOUSTON,TX,77076-2455",,1.0007706374085683,,0.0,,0.3928571428571429,,2.0015412748171366,,0.0,,,29.8623335,-95.38467931,,,0.0,1.0
"6908 COLLEYVILLE BLVD,COLLEYVILLE,TX,76034-6244",,0.08333333333333333,,0.0,,0.16666666666666666,,0.16666666666666666,,0.0,,,32.90747021,-97.13781957,,,0.0,1.0
"6909 N LOOP 1604 E # 1010E,SAN ANTONIO,TX,78247-5317",,0.5,,0.0,,0.0,,1.0,,0.0,,,29.59498116,-98.353285,,,0.0,1.0
"6909 N LOOP 1604 E STE 1010,SAN ANTONIO,TX,78247-5305",,2.0769230769230766,,0.0,,0.6116938616938616,,4.153846153846153,,0.0,,,29.59498116,-98.353285,,,0.0,1.0
"6910 CHETWOOD DR STE B,HOUSTON,TX,77081-5612",,4.5429292929292915,,0.0,,0.5,,9.085858585858583,,0.0,,,29.704275,-95.47839567,,,0.0,1.0
"6914 FM 78 STE 108 # 108,SAN ANTONIO,TX,78244-1771",,2.783333333333333,,0.0,,0.2,,5.566666666666666,,0.0,,,29.48500629,-98.35117289,,,0.0,1.0
